Date,strat_return
2005-11-22,0.0026468038811365362
2005-11-23,9.03509714583792e-06
2005-11-25,0.0005232265490106413
2005-11-28,0.00032288186407409994
2005-11-29,0.0007870181435848438
2005-11-30,0.00472503368013564
2005-12-01,0.009436435419234439
2005-12-02,0.00037126088066600447
2005-12-05,-0.001259013035477906
2005-12-06,0.001224214776218837
2005-12-07,-0.003944803745534295
2005-12-08,-0.0008960591843155798
2005-12-09,0.000789053279112208
2005-12-12,-0.0018812370212054259
2005-12-13,0.0034930711915786418
2005-12-14,-0.0017693613772610136
2005-12-15,0.003513739277777108
2005-12-16,-6.113818095517399e-05
2005-12-19,-0.004509446320932625
2005-12-20,0.0009629727081214686
2005-12-21,0.0055534560377920065
2005-12-22,0.005455126848474981
2005-12-23,-0.0009409768991162937
2005-12-27,-0.005812917426650715
2005-12-28,-5.355054777735806e-05
2005-12-29,0.0007305969435620217
2005-12-30,-0.002812953700572718
2006-01-03,0.006568196896449236
2006-01-04,0.005302345228542622
2006-01-05,-0.0012383384130989802
2006-01-06,0.004841364476055127
2006-01-09,-0.0030997455433041795
2006-01-10,0.005430322056587557
2006-01-11,0.005931519930903683
2006-01-12,0.00024884115596905096
2006-01-13,-0.0046214154991552035
2006-01-17,-0.002717483772604388
2006-01-18,-7.37642688567928e-05
2006-01-19,0.006650760080873672
2006-01-20,-0.008678520390420908
2006-01-23,0.00026480728496250573
2006-01-24,0.00039173972304981414
2006-01-25,0.0025543956806631267
2006-01-26,0.009133442049695135
2006-01-27,0.003729785414002439
2006-01-30,0.0009662756527809054
2006-01-31,0.0004885220032389385
2006-02-01,0.008240770601254537
2006-02-02,-0.004798243866176923
2006-02-03,-0.0001687410348553914
2006-02-06,0.001003816800470676
2006-02-07,-0.003919908349679747
2006-02-08,0.004723548178121165
2006-02-09,-0.0008831454308558767
2006-02-10,0.0033375136663621086
2006-02-13,-0.0061204438311713814
2006-02-14,0.006202181194389979
2006-02-15,0.0007201752737051377
2006-02-16,0.004378753635037086
2006-02-17,-0.0059147453525201085
2006-02-21,-0.0024120764333373512
2006-02-22,0.009070262441196113
2006-02-23,-0.002635774902658988
2006-02-24,0.0015934983807341498
2006-02-27,0.0010424393608969003
2006-02-28,-0.0033334281731723005
2006-03-01,0.004546185077887581
2006-03-02,-0.0027764751977254003
2006-03-03,0.0034046075719054523
2006-03-06,-0.008667893527864966
2006-03-07,0.001062968160323752
2006-03-08,0.0029367241348120924
2006-03-09,-0.0048580436824796685
2006-03-10,0.0025426860151387034
2006-03-13,-0.0006313876243037813
2006-03-14,0.009011614325414799
2006-03-15,0.0035748699226255953
2006-03-16,-0.0011306066368051038
2006-03-17,0.0025235988214742998
2006-03-20,0.00013444971109958408
2006-03-21,-0.004462209959715505
2006-03-22,0.004096468313538269
2006-03-23,-0.004347966749083873
2006-03-24,0.0028056756857704084
2006-03-27,-0.004305473633531427
2006-03-28,-0.004614113682653
2006-03-29,0.008029331718285689
2006-03-30,0.00202777791968136
2006-03-31,-0.0033085135249445096
2006-04-03,0.0033357175634752692
2006-04-04,0.0040098049646393645
2006-04-05,0.003969085614177063
2006-04-06,0.00013638971379578322
2006-04-07,-0.0064126248144559216
2006-04-10,-0.003312529892874657
2006-04-11,-0.0038378967235765476
2006-04-12,0.007265217624931708
2006-04-13,0.0009231298257003238
2006-04-17,0.0003885906680954151
2006-04-18,0.006400513063121595
2006-04-19,0.005589784810715939
2006-04-20,0.004605949801414226
2006-04-21,0.001752473792392988
2006-04-24,0.002939144678294163
2006-04-25,-0.002116686348987889
2006-04-26,-0.0022981782894553318
2006-04-27,0.006553200448568427
2006-04-28,0.004542984388240745
2006-05-01,-0.004114787761981219
2006-05-02,0.006113834341044273
2006-05-03,-0.0008366872366490416
2006-05-04,0.005043261374519437
2006-05-05,0.006225511498767742
2006-05-08,-0.0033440089606208466
2006-05-09,-0.0035896576301906917
2006-05-10,0.002481315183914516
2006-05-11,-0.009524397882348662
2006-05-12,-0.010665312985509122
2006-05-15,-0.0009669778835048296
2006-05-16,0.0025244086333374837
2006-05-17,-0.005071581521636677
2006-05-18,-0.006219465918426868
2006-05-19,0.0038658145080056657
2006-05-22,-0.003737152603762237
2006-05-23,-0.005822163255380875
2006-05-24,-0.005109359398029236
2006-05-25,0.0038789857203779484
2006-05-26,0.002037003947620322
2006-05-30,-0.008517680752148947
2006-05-31,0.005428162680275522
2006-06-01,-0.00251997414365154
2006-06-02,0.0002659814409654527
2006-06-05,-0.006924942678677233
2006-06-06,-0.0027420332157470652
2006-06-07,-0.0023789991278594155
2006-06-08,-0.005465332445081464
2006-06-09,-0.007314694331536597
2006-06-12,-0.00797094476220835
2006-06-13,-0.0032722431387230385
2006-06-14,0.009756444879562355
2006-06-15,0.005913338731578158
2006-06-16,-0.0008036192762440759
2006-06-19,0.0009130004030433879
2006-06-20,0.005167357906522087
2006-06-21,0.003754175893468566
2006-06-22,-0.001488952829736682
2006-06-23,-0.0013137355553795682
2006-06-26,0.001608187754123783
2006-06-27,-0.003515872423756238
2006-06-28,0.005350357801236915
2006-06-29,0.004467943102070774
2006-06-30,-0.006991215771238108
2006-07-03,-0.0003952831870757635
2006-07-05,0.0033995127827355035
2006-07-06,-0.0004105586104216595
2006-07-07,0.008535832823050907
2006-07-10,-0.005223860123256961
2006-07-11,0.002627292910918457
2006-07-12,0.008974537300576409
2006-07-13,0.010190156469212196
2006-07-14,0.0009764520337251876
2006-07-17,-0.0073820673480977286
2006-07-18,0.001650531121897137
2006-07-19,-0.006781440218174655
2006-07-20,0.0015293598674826995
2006-07-21,-0.004395792046031298
2006-07-24,-0.00995184025822817
2006-07-25,0.0007036747326833659
2006-07-26,0.002136674956223363
2006-07-27,0.0027286428745602973
2006-07-28,-0.010024051617910378
2006-07-31,0.0011753518200186305
2006-08-01,0.007248006410218039
2006-08-02,-0.004797869035793611
2006-08-03,-0.012066381267296693
2006-08-04,0.005272712960523477
2006-08-07,0.004665413408958906
2006-08-08,0.004600011106856839
2006-08-09,0.006476669672138813
2006-08-10,-0.006636819133390275
2006-08-11,0.000733265735198387
2006-08-14,-0.0020345468647926766
2006-08-15,-0.009604496582250481
2006-08-16,-0.0011278470834532078
2006-08-17,-0.007745377565034464
2006-08-18,-0.003425836943544475
2006-08-21,0.002865001935233288
2006-08-22,-0.0005830490262646911
2006-08-23,0.004232963423013371
2006-08-24,0.0025648094172696836
2006-08-25,0.0030160096508422985
2006-08-28,-0.0110926654767102
2006-08-29,-0.008220758712127737
2006-08-30,-0.003926154442732945
2006-08-31,-0.0048089503831406566
2006-09-01,-0.008677842155756305
2006-09-05,0.004526040336860646
2006-09-06,0.00319286295302867
2006-09-07,-0.000775629029736384
2006-09-08,-0.008544348867356898
2006-09-11,-0.016896832335684252
2006-09-12,-0.013140833446239012
2006-09-13,0.00128243069743702
2006-09-14,-0.002367140959867662
2006-09-15,-0.00013367249931530513
2006-09-18,0.006364597651788744
2006-09-19,0.004776196366706216
2006-09-20,-0.000714310294746259
2006-09-21,0.00034138347772704174
2006-09-22,-0.002882525674845541
2006-09-25,-0.006914661645675552
2006-09-26,-0.006573446404895061
2006-09-27,0.0050155216526026605
2006-09-28,8.020055821488577e-05
2006-09-29,0.003925854098984691
2006-10-02,-0.0014021136284468566
2006-10-03,0.0017335998649090042
2006-10-04,0.0025437211082700636
2006-10-05,0.004782830639880189
2006-10-06,0.0018474132395753272
2006-10-09,-0.0029321118388920993
2006-10-10,-0.00526282737927159
2006-10-11,0.0018021765326008373
2006-10-12,0.005727137105000148
2006-10-13,0.0027979424504123536
2006-10-16,-0.001820458532049994
2006-10-17,0.0008217884336567702
2006-10-18,0.01161620221691894
2006-10-19,-0.0013788164860956773
2006-10-20,0.001400799522672403
2006-10-23,0.0008207707049871196
2006-10-24,-7.34302263335027e-05
2006-10-25,-0.003963013488450298
2006-10-26,-0.008188412460927526
2006-10-27,-0.006391446746244389
2006-10-30,-0.0006469796556772718
2006-10-31,0.0006631564582775956
2006-11-01,-0.003277355556702371
2006-11-02,0.0022618730149390515
2006-11-03,-0.001086634738042711
2006-11-06,0.0033010536337092673
2006-11-07,-0.0022407270320924104
2006-11-08,0.0037036579485266842
2006-11-09,0.0037434319292725163
2006-11-10,0.005413224327830317
2006-11-13,0.004762682641609749
2006-11-14,-0.000854713434180194
2006-11-15,-0.0006379290353302227
2006-11-16,0.00302193819724865
2006-11-17,-0.0012148101792591828
2006-11-20,0.0033320568201788167
2006-11-21,0.0029475570419654302
2006-11-22,0.005765212771279072
2006-11-24,-0.0017957014604401376
2006-11-27,-0.0034429744893898877
2006-11-28,0.0014171464734633113
2006-11-29,0.001498963899860809
2006-11-30,-0.0030645604986243814
2006-12-01,-0.0026307081656635383
2006-12-04,0.008225236927988065
2006-12-05,-0.0006021546562531518
2006-12-06,0.0010851033699320143
2006-12-07,0.002781714062847422
2006-12-08,0.002605345848807949
2006-12-11,3.4414801452255337e-05
2006-12-12,-0.0024434722042692776
2006-12-13,0.0010718212582547773
2006-12-14,0.0024778638171445017
2006-12-15,0.003501501844508289
2006-12-18,0.0011726190751152258
2006-12-19,0.008502562989461865
2006-12-20,-0.0021745323139765846
2006-12-21,-0.002266684179148711
2006-12-22,-0.0022219282511251773
2006-12-26,0.0008384936440193392
2006-12-27,-0.0005498641291682819
2006-12-28,0.0019156021723866397
2006-12-29,-0.0041694267476984305
2007-01-03,-0.001497173860625304
2007-01-04,0.001993601520669605
2007-01-05,0.00043160889512029634
2007-01-08,0.004196327299170611
2007-01-09,-0.0009518360786544635
2007-01-10,0.006904296492975571
2007-01-11,0.003236771578387504
2007-01-12,-0.002243969272038455
2007-01-16,0.005842969491062896
2007-01-17,-0.003684775072366904
2007-01-18,-0.011072720913688367
2007-01-19,-0.0031824969018961675
2007-01-22,-0.007760455423519481
2007-01-23,0.00381251013003797
2007-01-24,0.0031898295704521594
2007-01-25,-0.007614562553828516
2007-01-26,0.0011316465146177165
2007-01-29,-0.0038936160815392015
2007-01-30,0.004153911349675461
2007-01-31,-0.00034616406274455905
2007-02-01,0.009264289969015379
2007-02-02,0.0033095923934723962
2007-02-05,-0.0021751604011654435
2007-02-06,-0.00011418728973145321
2007-02-07,-0.002240661975429792
2007-02-08,-0.00567484585408511
2007-02-09,-0.002120877055705941
2007-02-12,-0.004820438401617965
2007-02-13,0.0034419743370139528
2007-02-14,0.005047638687008811
2007-02-15,-0.002370261539864565
2007-02-16,0.0037871436465795735
2007-02-20,0.005481131734369712
2007-02-21,-0.006795268991218264
2007-02-22,-0.0030746250763052227
2007-02-23,-0.003307061259210716
2007-02-26,0.003753431953371628
2007-02-27,-0.017381810896030307
2007-02-28,0.003740927669363159
2007-03-01,0.0017181842538611727
2007-03-02,-0.00721919252615595
2007-03-05,-0.006833065148652338
2007-03-06,0.005259351559555447
2007-03-07,-0.002239682555102542
2007-03-08,0.002016773206971103
2007-03-09,0.002550066410276496
2007-03-12,0.0039026186122135516
2007-03-13,-0.01010383847115498
2007-03-14,-0.002309532141893638
2007-03-15,0.0018847376243471589
2007-03-16,-0.006088453285122756
2007-03-19,0.0077884922648435335
2007-03-20,0.007690457489291725
2007-03-21,0.009098939496060233
2007-03-22,0.003507748517196568
2007-03-23,0.0020185513253896674
2007-03-26,-0.005575096171885945
2007-03-27,-0.0035328662157047366
2007-03-28,0.0011694205738164473
2007-03-29,1.3337632374675612e-05
2007-03-30,0.0024763626819202765
2007-04-02,0.006111971403884724
2007-04-03,0.0035843885812026142
2007-04-04,-0.00040618478578622426
2007-04-05,0.0015559458183338098
2007-04-09,-0.0023166705587544557
2007-04-10,0.004821783683308541
2007-04-11,-0.0051096274021988144
2007-04-12,0.003070650248131455
2007-04-13,-9.168068262075226e-05
2007-04-16,0.00650567359385914
2007-04-17,0.0035482609548788107
2007-04-18,1.2907529248368103e-05
2007-04-19,-0.001966126788433862
2007-04-20,0.007341963547968052
2007-04-23,-0.0040097116765794045
2007-04-24,0.0060611487871609
2007-04-25,0.003095066211648355
2007-04-26,0.0030776795631494405
2007-04-27,-0.004577312035394221
2007-04-30,-0.0033621745310217868
2007-05-01,0.008956818573050135
2007-05-02,0.0020921667256909612
2007-05-03,-0.0036161142325317128
2007-05-04,-0.0017009415328716891
2007-05-07,-0.003721919153440348
2007-05-08,-0.010796497599186942
2007-05-09,0.006772082031594498
2007-05-10,-0.012176145338665914
2007-05-11,0.005971932442868683
2007-05-14,0.006061209624502139
2007-05-15,0.0009004778302307331
2007-05-16,0.004011495994227492
2007-05-17,-0.001641239525464184
2007-05-18,0.005625063756440887
2007-05-21,0.0021102820030037563
2007-05-22,0.001631132068833424
2007-05-23,-0.00709286646768114
2007-05-24,-0.0063253182034767805
2007-05-25,-0.0015895548731018395
2007-05-29,0.003166820312521184
2007-05-30,0.0023040569050705164
2007-05-31,-0.0037153035913487986
2007-06-01,0.0005190661785150574
2007-06-04,0.004066589699455286
2007-06-05,-0.010189723819493415
2007-06-06,-0.0041816089390620615
2007-06-07,-0.011506393478094717
2007-06-08,0.004276345865646695
2007-06-11,0.006853871326588802
2007-06-12,-0.008366542107096527
2007-06-13,0.011199117169865597
2007-06-14,0.0005785005549870758
2007-06-15,0.0029963129026316423
2007-06-18,-0.004473596163375501
2007-06-19,0.004455677379449872
2007-06-20,-0.009240536694247056
2007-06-21,0.0021139554968858726
2007-06-22,-0.01063144850832692
2007-06-25,-0.0007579102604472939
2007-06-26,0.00523945119027812
2007-06-27,0.006613030340815285
2007-06-28,-0.004929947840643649
2007-06-29,-0.0023099499845004616
2007-07-02,0.0065760599701224255
2007-07-03,-0.002530698574165532
2007-07-05,-0.004272737042342275
2007-07-06,-0.0007942113753442144
2007-07-09,0.004030524056001899
2007-07-10,-0.01912943479373645
2007-07-11,-0.0018986498745419758
2007-07-12,0.003213770323759883
2007-07-13,0.001890522976155763
2007-07-16,0.0016399901246062069
2007-07-17,0.003168592126537949
2007-07-18,-0.0063254629901082545
2007-07-19,0.00351776591254699
2007-07-20,-0.01640573491487861
2007-07-23,0.00547000150387243
2007-07-24,-0.011176768616752623
2007-07-25,0.004375066012786317
2007-07-26,-0.016065931114419087
2007-07-27,-0.012096038244882285
2007-07-30,0.0020700773659253664
2007-07-31,0.0013524257573426356
2007-08-01,0.009481474958185075
2007-08-02,0.003810172731176021
2007-08-03,-0.0038967989375986497
2007-08-06,0.013728633579671929
2007-08-07,0.00244424250741534
2007-08-08,-0.010840733561939469
2007-08-09,-0.028546568893281894
2007-08-10,0.002381789358952112
2007-08-13,0.011647370989100778
2007-08-14,-0.006154631280226206
2007-08-15,-0.005427689253940914
2007-08-16,-0.0014923854695025338
2007-08-17,0.024613971604840253
2007-08-20,0.0021248026021056547
2007-08-21,-0.004422098793974445
2007-08-22,0.007465677867489446
2007-08-23,0.001902470258608222
2007-08-24,0.010239686541919318
2007-08-27,0.008636449471058858
2007-08-28,-0.014938236887932452
2007-08-29,0.01075862752769956
2007-08-30,-0.002952024114880386
2007-08-31,0.0022508539498939718
2007-09-04,-0.003597700461429493
2007-09-05,0.0010240098885879933
2007-09-06,-0.005842270065137511
2007-09-07,0.009259695387161149
2007-09-10,0.0017322911226231549
2007-09-11,-0.006784493351970479
2007-09-12,-0.0019368476079645255
2007-09-13,-0.0013098039128418548
2007-09-14,-0.0014242744601598582
2007-09-17,0.004253252570416482
2007-09-18,-0.013023978099673728
2007-09-19,-0.0034693332436512036
2007-09-20,0.0031322086620121457
2007-09-21,-0.00025655751168448783
2007-09-24,0.0037414875172161943
2007-09-25,0.0010691909396057908
2007-09-26,-0.005533408685797565
2007-09-27,-6.222569377148638e-05
2007-09-28,0.0020083602018103443
2007-10-01,-0.010464896020553548
2007-10-02,-0.0002105989055782798
2007-10-03,-0.0005230942699523319
2007-10-04,-0.0004985367467325708
2007-10-05,-0.011460927634737526
2007-10-08,0.002181397923535687
2007-10-09,-0.0009231510117511836
2007-10-10,0.001530127226205575
2007-10-11,0.004129352398762675
2007-10-12,-0.0021159604828378887
2007-10-15,0.005831723969732346
2007-10-16,0.0053664107501500535
2007-10-17,0.0007752422160871746
2007-10-18,-0.0009648041981452271
2007-10-19,0.01760184191453734
2007-10-22,-5.4516381794934546e-05
2007-10-23,-0.00423877728117388
2007-10-24,0.0016530889566207887
2007-10-25,0.0001660025360597136
2007-10-26,-0.004550718608481634
2007-10-29,-0.0004842842497988923
2007-10-30,0.0003731695076879465
2007-10-31,-0.007065478337028496
2007-11-01,0.014477319013910979
2007-11-02,0.0014418604624990958
2007-11-05,0.002874188922279921
2007-11-06,-0.001082514373704479
2007-11-07,0.015470417553793046
2007-11-08,0.002660245856214918
2007-11-09,0.007283807872955008
2007-11-12,3.120158376291758e-05
2007-11-13,-0.012777492715235443
2007-11-14,0.004185621357747693
2007-11-15,0.005867377286610552
2007-11-16,0.0006268042359859228
2007-11-19,0.01521308382681719
2007-11-20,-0.0013311611251038526
2007-11-21,0.007235280260606896
